date,year,city,index_hwmid,index_tn10p,index_tn90p,index_tx10p,index_tx90p,tmstmp
2065-01-01,2065,Budapest,10.0597167015076,2.60273969173431,36.712329864502,4.93150663375854,26.8493156433105,29979936e5
2065-01-01,2065,Lisbon,0.786015182733536,0.821917831897736,26.5753421783447,4.93150663375854,23.8356170654297,29979936e5
2065-01-01,2065,London,0,0.547945201396942,18.904109954834,1.36986303329468,14.2465753555298,29979936e5
2065-01-01,2065,Madrid,11.5539884567261,1.64383566379547,38.0821914672852,4.65753412246704,32.191780090332,29979936e5
2065-01-01,2065,Paris,0.609375476837158,2.46575331687927,23.0136985778809,1.64383566379547,16.1643829345703,29979936e5
2065-01-01,2065,Roma,23.6209268569946,3.01369857788086,33.4246559143066,2.73972606658936,29.8630142211914,29979936e5
2065-01-01,2065,Warsaw,4.04372191429138,3.01369857788086,27.6712322235107,5.20547962188721,20.2739734649658,29979936e5
2066-01-01,2066,Athens,8.7492241859436,1.36986303329468,49.3150672912598,2.19178080558777,28.4931507110596,30295296e5
2066-01-01,2066,Berlin,0,2.46575331687927,23.8356170654297,3.28767132759094,18.904109954834,30295296e5
2066-01-01,2066,Brussels,10.526967048645,3.28767132759094,27.1232872009277,5.20547962188721,24.9315071105957,30295296e5
2066-01-01,2066,Budapest,1.64648568630219,1.64383566379547,35.6164398193359,2.19178080558777,21.643835067749,30295296e5
2066-01-01,2066,Lisbon,2.0121785402298,2.19178080558777,33.8356170654297,1.91780817508698,30.1369857788086,30295296e5
2066-01-01,2066,London,9.28167581558228,1.36986303329468,34.2465744018555,3.28767132759094,28.4931507110596,30295296e5
2066-01-01,2066,Madrid,13.8282790184021,1.36986303329468,33.4246559143066,1.91780817508698,28.7671241760254,30295296e5
2066-01-01,2066,Paris,7.0679235458374,1.64383566379547,29.8630142211914,3.83561635017395,24.3835620880127,30295296e5
2066-01-01,2066,Roma,7.88555192947388,1.09589040279388,32.8767127990723,2.19178080558777,28.6301374435425,30295296e5
2066-01-01,2066,Warsaw,0.576627463102341,2.73972606658936,29.5890407562256,3.28767132759094,22.739725112915,30295296e5
2067-01-01,2067,Athens,2.01273137331009,1.09589040279388,53.287670135498,1.36986303329468,35.7534255981445,30610656e5
2067-01-01,2067,Berlin,4.06692552566528,0.547945201396942,36.4383544921875,2.46575331687927,23.8356170654297,30610656e5
2067-01-01,2067,Brussels,4.46490001678467,1.09589040279388,37.2602729797363,3.83561635017395,23.2876720428467,30610656e5
2067-01-01,2067,Budapest,2.22928893566132,0.273972600698471,35.0684928894043,1.78082191944122,25.4794521331787,30610656e5
2067-01-01,2067,Lisbon,0,0.273972600698471,38.4931507110596,2.19178080558777,25.7534255981445,30610656e5
2067-01-01,2067,London,6.82560420036316,1.64383566379547,37.808219909668,1.09589040279388,30.9589042663574,30610656e5
2067-01-01,2067,Madrid,5.98918604850769,0.547945201396942,46.5753440856934,1.64383566379547,33.4246559143066,30610656e5
2067-01-01,2067,Paris,2.14584219455719,1.64383566379547,32.3287658691406,2.73972606658936,24.9315071105957,30610656e5
2067-01-01,2067,Roma,8.28843212127686,0.821917831897736,39.1780815124512,1.91780817508698,29.1780824661255,30610656e5
2067-01-01,2067,Warsaw,3.4683004617691,0.273972600698471,33.9726028442383,1.09589040279388,25.4794521331787,30610656e5
2068-01-01,2068,Athens,1.04336816072464,1.09589040279388,53.1506843566895,3.83561635017395,38.4931507110596,30926016e5
2068-01-01,2068,Berlin,1.32889974117279,1.91780817508698,27.3972606658936,3.56164383888245,16.1643829345703,30926016e5
2068-01-01,2068,Brussels,3.64321660995483,1.64383566379547,21.643835067749,1.36986303329468,15.3424654006958,30926016e5
2068-01-01,2068,Budapest,1.7505247592926,1.91780817508698,30.6849308013916,4.38356161117554,22.191780090332,30926016e5
2068-01-01,2068,Lisbon,15.2350659370422,1.36986303329468,23.0136985778809,1.64383566379547,30.4109592437744,30926016e5
2068-01-01,2068,London,6.353675365448,1.09589040279388,19.1780815124512,0.547945201396942,15.8904113769531,30926016e5
2068-01-01,2068,Madrid,37.9395389556885,1.91780817508698,42.0547943115234,3.01369857788086,48.4931488037109,30926016e5
2068-01-01,2068,Paris,2.97212266921997,2.46575331687927,23.2876720428467,2.19178080558777,15.0684928894043,30926016e5
2068-01-01,2068,Roma,9.37665700912476,3.28767132759094,33.5616436004639,5.47945213317871,35.0684928894043,30926016e5
2068-01-01,2068,Warsaw,1.46049517393112,2.19178080558777,33.9726028442383,3.56164383888245,21.3698635101318,30926016e5
2069-01-01,2069,Athens,2.02393686771393,3.28767132759094,39.1780815124512,3.97260272502899,19.5890407562256,3124224e6
2069-01-01,2069,Berlin,6.94965696334839,2.73972606658936,24.3835620880127,5.47945213317871,21.095890045166,3124224e6
2069-01-01,2069,Brussels,0,3.56164383888245,26.0273971557617,3.28767132759094,23.8356170654297,3124224e6
2069-01-01,2069,Budapest,4.6932852268219,2.73972606658936,28.7671241760254,6.57534265518188,20.2739734649658,3124224e6
2069-01-01,2069,Lisbon,2.402707695961,0.547945201396942,34.6575355529785,0,24.9315071105957,3124224e6
2069-01-01,2069,London,0.160664789378643,2.46575331687927,29.5890407562256,2.73972606658936,29.5890407562256,3124224e6
2069-01-01,2069,Madrid,5.75458478927612,1.36986303329468,31.5068492889404,0.821917831897736,25.7534255981445,3124224e6
2069-01-01,2069,Paris,0.208880670368671,3.01369857788086,27.6712322235107,3.83561635017395,23.8356170654297,3124224e6
2069-01-01,2069,Roma,12.0706062316895,1.36986303329468,29.3150691986084,3.83561635017395,20.2739734649658,3124224e6
2069-01-01,2069,Warsaw,7.08041858673096,4.65753412246704,24.9315071105957,7.94520568847656,24.3835620880127,3124224e6
2070-01-01,2070,Athens,2.24723994731903,1.09589040279388,43.287670135498,1.91780817508698,28.904109954834,315576e7
2070-01-01,2070,Berlin,0,1.64383566379547,27.6712322235107,0.821917831897736,16.4383563995361,315576e7
2070-01-01,2070,Brussels,0,1.09589040279388,36.712329864502,1.09589040279388,23.5616436004639,315576e7
2070-01-01,2070,Budapest,2.42994034290314,0.547945201396942,30.547945022583,0.821917831897736,24.9315071105957,315576e7
2070-01-01,2070,Lisbon,5.64386534690857,0,42.8767127990723,0.273972600698471,42.6027393341064,315576e7
2070-01-01,2070,London,1.69385349750519,1.09589040279388,36.712329864502,0.547945201396942,28.6301374435425,315576e7
2070-01-01,2070,Madrid,14.5733103752136,0,48.4931488037109,0.273972600698471,49.3150672912598,315576e7
2070-01-01,2070,Paris,1.92731130123138,0.547945201396942,38.6301383972168,0,24.3835620880127,315576e7
2070-01-01,2070,Roma,6.07835292816162,0.547945201396942,34.7945213317871,1.23287671804428,36.0273971557617,315576e7
2070-01-01,2070,Warsaw,0.93223649263382,1.78082191944122,26.3013706207275,1.91780817508698,18.356164932251,315576e7
2071-01-01,2071,Athens,2.66251564025879,1.36986303329468,49.1780815124512,1.91780817508698,26.4383563995361,3187296e6
2071-01-01,2071,Berlin,3.6097583770752,3.28767132759094,30.9589042663574,7.12328767776489,25.7534255981445,3187296e6
2071-01-01,2071,Brussels,3.07341456413269,4.93150663375854,31.2328758239746,4.65753412246704,24.9315071105957,3187296e6
2071-01-01,2071,Budapest,6.51624131202698,1.23287671804428,37.5342483520508,3.28767132759094,29.3150691986084,3187296e6
2071-01-01,2071,Lisbon,6.55011057853699,0.273972600698471,50.8219184875488,0.821917831897736,45.0684928894043,3187296e6
2071-01-01,2071,London,0.966427326202393,2.19178080558777,33.4246559143066,3.01369857788086,35.0684928894043,3187296e6
2071-01-01,2071,Madrid,22.0867929458618,0.821917831897736,54.7945213317871,2.73972606658936,47.6712341308594,3187296e6
2071-01-01,2071,Paris,5.13134980201721,4.65753412246704,33.9726028442383,3.01369857788086,30.6849308013916,3187296e6
2071-01-01,2071,Roma,12.302255153656,1.36986303329468,43.5616455078125,3.28767132759094,36.3013687133789,3187296e6
2071-01-01,2071,Warsaw,3.38965249061584,4.10958909988403,31.7808227539062,6.84931516647339,22.0547943115234,3187296e6
2072-01-01,2072,Athens,2.83130311965942,1.09589040279388,48.7671241760254,1.09589040279388,37.1232872009277,3218832e6
2072-01-01,2072,Berlin,2.20608997344971,0.821917831897736,23.8356170654297,1.91780817508698,15.6164379119873,3218832e6
2072-01-01,2072,Brussels,2.55585074424744,0.547945201396942,24.3835620880127,1.36986303329468,20,3218832e6
2072-01-01,2072,Budapest,5.82513999938965,1.09589040279388,29.3150691986084,3.01369857788086,20.8219184875488,3218832e6
2072-01-01,2072,Lisbon,9.38974618911743,0.273972600698471,36.9863014221191,1.09589040279388,29.452054977417,3218832e6
2072-01-01,2072,London,12.1884498596191,0.547945201396942,25.4794521331787,0.273972600698471,21.095890045166,3218832e6
2072-01-01,2072,Madrid,15.0894274711609,1.36986303329468,45.4794502258301,0.547945201396942,39.8630142211914,3218832e6
2072-01-01,2072,Paris,10.5988726615906,0.547945201396942,26.3013706207275,1.91780817508698,21.095890045166,3218832e6
2072-01-01,2072,Roma,6.93015599250793,0.95890411734581,36.9863014221191,3.1506849527359,35.6164398193359,3218832e6
2072-01-01,2072,Warsaw,3.66686260700226,1.09589040279388,16.8493146896362,1.36986303329468,13.9726028442383,3218832e6
2073-01-01,2073,Athens,6.88434219360352,0,41.095890045166,0.547945201396942,20.1369867324829,32504544e5
2073-01-01,2073,Berlin,0.756100296974182,0,39.4520530700684,0.547945201396942,24.9315071105957,32504544e5
2073-01-01,2073,Brussels,12.8315629959106,0,34.2465744018555,1.36986303329468,20,32504544e5
2073-01-01,2073,Budapest,2.86058390140533,0,28.7671241760254,1.09589040279388,14.5205478668213,32504544e5
2073-01-01,2073,Lisbon,1.95900362730026,0,37.1232872009277,1.09589040279388,34.7945213317871,32504544e5
2073-01-01,2073,London,14.1688470840454,0.547945201396942,35.7534255981445,1.09589040279388,27.2602739334106,32504544e5
2073-01-01,2073,Madrid,21.4409971237183,0.273972600698471,35.8904113769531,1.64383566379547,34.5205497741699,32504544e5
2073-01-01,2073,Paris,7.73995399475098,0.273972600698471,28.2191772460938,0.547945201396942,20.6849317550659,32504544e5
2073-01-01,2073,Roma,6.43232321739197,0.273972600698471,24.9315071105957,1.36986303329468,23.5616436004639,32504544e5
2073-01-01,2073,Warsaw,0.258635863661766,0,31.3698625564575,0.273972600698471,23.5616436004639,32504544e5
2074-01-01,2074,Athens,2.94907891750336,4.93150663375854,51.3698635101318,5.20547962188721,33.0136985778809,32819904e5
2074-01-01,2074,Berlin,1.98366701602936,1.91780817508698,46.8493156433105,1.91780817508698,38.6301383972168,32819904e5
2074-01-01,2074,Brussels,7.6674337387085,3.01369857788086,44.3835601806641,3.28767132759094,33.9726028442383,32819904e5
2074-01-01,2074,Budapest,0.66998291015625,1.64383566379547,51.6438369750977,2.19178080558777,36.712329864502,32819904e5
2074-01-01,2074,Lisbon,2.75231230258942,0.273972600698471,43.0136985778809,3.01369857788086,36.5753421783447,32819904e5
2074-01-01,2074,London,9.19810009002686,2.73972606658936,41.6438369750977,2.19178080558777,42.4657516479492,32819904e5
2074-01-01,2074,Madrid,1.57818931341171,1.09589040279388,40.5479469299316,4.10958909988403,33.287670135498,32819904e5
2074-01-01,2074,Paris,5.38542127609253,2.19178080558777,42.4657516479492,3.01369857788086,34.2465744018555,32819904e5
2074-01-01,2074,Roma,4.58301782608032,1.23287671804428,44.3835601806641,2.60273969173431,46.8493156433105,32819904e5
2074-01-01,2074,Warsaw,0.917722582817078,1.36986303329468,52.0547943115234,1.50684934854507,41.9178085327148,32819904e5
2075-01-01,2075,Athens,3.9072277545929,1.36986303329468,46.8493156433105,2.19178080558777,31.095890045166,33135264e5
2075-01-01,2075,Berlin,2.73954844474792,0,28.2191772460938,1.91780817508698,20.8219184875488,33135264e5
2075-01-01,2075,Brussels,3.3325617313385,3.56164383888245,30.9589042663574,3.01369857788086,24.3835620880127,33135264e5
2075-01-01,2075,Budapest,2.26778984069824,1.64383566379547,38.0821914672852,3.28767132759094,25.6164388656616,33135264e5
2075-01-01,2075,Lisbon,1.10790812969208,0.821917831897736,46.5753440856934,2.05479449033737,32.4657535552979,33135264e5
2075-01-01,2075,London,7.55332207679749,0.547945201396942,29.8630142211914,1.64383566379547,30.9589042663574,33135264e5
2075-01-01,2075,Madrid,4.04363059997559,0.547945201396942,39.4520530700684,1.91780817508698,25.7534255981445,33135264e5
2075-01-01,2075,Paris,0.56902888417244,3.28767132759094,32.0547943115234,3.28767132759094,27.9452056884766,33135264e5
2075-01-01,2075,Roma,6.33775639533997,1.36986303329468,35.4794521331787,3.28767132759094,21.3698635101318,33135264e5
2075-01-01,2075,Warsaw,6.30459761619568,0.821917831897736,33.6986312866211,3.01369857788086,25.0684928894043,33135264e5
2076-01-01,2076,Athens,2.50447535514832,1.09589040279388,43.4246578216553,1.36986303329468,27.1232872009277,33450624e5
2076-01-01,2076,Berlin,3.55175805091858,1.91780817508698,32.3287658691406,2.19178080558777,27.1232872009277,33450624e5
2076-01-01,2076,Brussels,6.90134477615356,1.36986303329468,39.4520530700684,2.19178080558777,33.6986312866211,33450624e5
2076-01-01,2076,Budapest,0.316505774855614,0.547945201396942,29.5890407562256,1.36986303329468,25.4794521331787,33450624e5
2076-01-01,2076,Lisbon,4.88402390480042,1.09589040279388,38.2191772460938,3.56164383888245,32.191780090332,33450624e5
2076-01-01,2076,London,5.13262367248535,0.821917831897736,34.6575355529785,1.36986303329468,32.3287658691406,33450624e5
2076-01-01,2076,Madrid,1.02839207649231,1.91780817508698,40.2739715576172,1.64383566379547,32.6027412414551,33450624e5
2076-01-01,2076,Paris,7.46937942504883,1.09589040279388,43.8356170654297,1.91780817508698,35.6164398193359,33450624e5
2076-01-01,2076,Roma,0.842230200767517,1.36986303329468,35.0684928894043,2.19178080558777,31.5068492889404,33450624e5
2076-01-01,2076,Warsaw,8.34020376205444,1.09589040279388,26.0273971557617,2.46575331687927,26.8493156433105,33450624e5
2077-01-01,2077,Athens,1.50846499204636,0.273972600698471,52.8767127990723,0.547945201396942,32.0547943115234,33766848e5
2077-01-01,2077,Berlin,1.96029233932495,0,35.3424644470215,0,23.5616436004639,33766848e5
2077-01-01,2077,Brussels,9.34044361114502,0,36.712329864502,0,25.2054786682129,33766848e5
2077-01-01,2077,Budapest,1.63294541835785,0,38.0821914672852,0.547945201396942,22.739725112915,33766848e5
2077-01-01,2077,Lisbon,7.71411156654358,0,25.2054786682129,0.821917831897736,26.3013706207275,33766848e5
2077-01-01,2077,London,8.5290641784668,0,36.1643829345703,0.273972600698471,30.1369857788086,33766848e5
2077-01-01,2077,Madrid,5.52678513526917,0,30.1369857788086,0.547945201396942,26.5753421783447,33766848e5
2077-01-01,2077,Paris,12.3074140548706,0.273972600698471,33.9726028442383,0,22.4657535552979,33766848e5
2077-01-01,2077,Roma,2.78134477138519,0,36.9863014221191,0.821917831897736,28.6301374435425,33766848e5
2077-01-01,2077,Warsaw,1.7168995141983,0,41.9178085327148,0.547945201396942,27.6712322235107,33766848e5
2078-01-01,2078,Athens,1.19469982385635,0,73.2876739501953,0.273972600698471,53.6986293792725,34082208e5
2078-01-01,2078,Berlin,2.70875334739685,0,56.1643829345703,0.273972600698471,40.5479469299316,34082208e5
2078-01-01,2078,Brussels,7.81455612182617,0.821917831897736,47.1232872009277,1.09589040279388,32.8767127990723,34082208e5
2078-01-01,2078,Budapest,5.62973046302795,0,64.2465744018555,1.09589040279388,51.5068511962891,34082208e5
2078-01-01,2078,Lisbon,3.223299741745,0.547945201396942,33.287670135498,0.821917831897736,32.8767127990723,34082208e5
2078-01-01,2078,London,4.56060457229614,1.09589040279388,40.2739715576172,2.19178080558777,40.4109592437744,34082208e5
2078-01-01,2078,Madrid,9.82036399841309,0.821917831897736,42.4657516479492,1.36986303329468,40.5479469299316,34082208e5
2078-01-01,2078,Paris,2.46167528629303,0.547945201396942,46.5753440856934,2.46575331687927,35.3424644470215,34082208e5
2078-01-01,2078,Roma,13.9897623062134,0,50.9589042663574,0.547945201396942,48.4931488037109,34082208e5
2078-01-01,2078,Warsaw,7.71441006660461,0.273972600698471,57.5342483520508,1.36986303329468,48.7671241760254,34082208e5
2079-01-01,2079,Athens,8.12590551376343,0.821917831897736,69.4520568847656,0.821917831897736,55.4794521331787,34397568e5
2079-01-01,2079,Berlin,2.24497842788696,1.09589040279388,36.4383544921875,2.19178080558777,29.3150691986084,34397568e5
2079-01-01,2079,Brussels,9.78437042236328,0.273972600698471,29.5890407562256,1.36986303329468,24.3835620880127,34397568e5
2079-01-01,2079,Budapest,27.3036432266235,0.273972600698471,46.0273971557617,1.36986303329468,35.0684928894043,34397568e5
2079-01-01,2079,Lisbon,5.79484558105469,0.547945201396942,40.5479469299316,1.09589040279388,35.8904113769531,34397568e5
2079-01-01,2079,London,20.7461156845093,1.09589040279388,28.2191772460938,1.91780817508698,23.8356170654297,34397568e5
2079-01-01,2079,Madrid,19.0280294418335,0.821917831897736,47.1232872009277,1.09589040279388,45.4794502258301,34397568e5
2079-01-01,2079,Paris,17.2019014358521,0.821917831897736,29.8630142211914,1.36986303329468,25.4794521331787,34397568e5
2079-01-01,2079,Roma,31.2613859176636,0.547945201396942,44.5205478668213,1.36986303329468,42.4657516479492,34397568e5
2079-01-01,2079,Warsaw,14.5390377044678,0.547945201396942,44.6575355529785,2.73972606658936,33.1506843566895,34397568e5
2080-01-01,2080,Athens,10.7555298805237,0.273972600698471,67.808219909668,0.95890411734581,40.6849327087402,34712928e5
2080-01-01,2080,Berlin,4.57009077072144,0,31.7808227539062,1.64383566379547,21.095890045166,34712928e5
2080-01-01,2080,Brussels,5.27470922470093,0.547945201396942,28.4931507110596,0.821917831897736,20,34712928e5
2080-01-01,2080,Budapest,7.02826952934265,0.547945201396942,36.9863014221191,1.36986303329468,27.6712322235107,34712928e5
2080-01-01,2080,Lisbon,6.3526439666748,0.273972600698471,41.643835067749,0.547945201396942,40,34712928e5
2080-01-01,2080,London,2.40307593345642,1.09589040279388,28.4931507110596,1.91780817508698,23.2876720428467,34712928e5
2080-01-01,2080,Madrid,40.1508502960205,0,55.6164398193359,0.273972600698471,50.4109573364258,34712928e5
2080-01-01,2080,Paris,9.61714220046997,0,29.3150691986084,1.36986303329468,23.5616436004639,34712928e5
2080-01-01,2080,Roma,30.9198064804077,0.821917831897736,39.1780815124512,1.50684934854507,38.6301383972168,34712928e5
2080-01-01,2080,Warsaw,4.34222149848938,0.547945201396942,31.7808227539062,0.821917831897736,20,34712928e5
2081-01-01,2081,Athens,7.75197339057922,0,48.0821914672852,0.273972600698471,25.3424654006958,35029152e5
2081-01-01,2081,Berlin,1.81778264045715,0,40.2739715576172,1.09589040279388,29.0410957336426,35029152e5
2081-01-01,2081,Brussels,0.258103221654892,0,43.287670135498,0,31.7808227539062,35029152e5
2081-01-01,2081,Budapest,3.69420886039734,1.64383566379547,44.2465744018555,2.73972606658936,25.7534255981445,35029152e5
2081-01-01,2081,Lisbon,6.08990025520325,0.547945201396942,43.4246578216553,0.821917831897736,38.6301383972168,35029152e5
2081-01-01,2081,London,1.32968294620514,0,37.5342483520508,0.273972600698471,35.4794521331787,35029152e5
2081-01-01,2081,Madrid,34.4542350769043,0.547945201396942,50.4109573364258,0.821917831897736,45.4794502258301,35029152e5
2081-01-01,2081,Paris,2.54960739612579,0,40.8219184875488,0.821917831897736,36.1643829345703,35029152e5
2081-01-01,2081,Roma,19.147310256958,0.821917831897736,39.3150672912598,1.09589040279388,37.5342483520508,35029152e5
2081-01-01,2081,Warsaw,1.13125002384186,0.547945201396942,41.5068492889404,1.91780817508698,28.7671241760254,35029152e5
2082-01-01,2082,Athens,1.37341773509979,0.547945201396942,51.6438369750977,0.821917831897736,40.9589042663574,35344512e5
2082-01-01,2082,Berlin,13.2907190322876,0,39.1780815124512,1.91780817508698,35.8904113769531,35344512e5
2082-01-01,2082,Brussels,19.391902923584,0,38.6301383972168,1.09589040279388,31.7808227539062,35344512e5
2082-01-01,2082,Budapest,6.29920864105225,0,37.5342483520508,1.09589040279388,29.5890407562256,35344512e5
2082-01-01,2082,Lisbon,25.3703126907349,0.273972600698471,40.2739715576172,0.273972600698471,31.5068492889404,35344512e5
2082-01-01,2082,London,8.78321599960327,0.273972600698471,43.0136985778809,1.36986303329468,38.3561630249023,35344512e5
2082-01-01,2082,Madrid,70.4209098815918,0.273972600698471,44.6575355529785,0.821917831897736,43.4246578216553,35344512e5
2082-01-01,2082,Paris,23.7448883056641,0.273972600698471,37.2602729797363,0.821917831897736,32.6027412414551,35344512e5
2082-01-01,2082,Roma,28.4235019683838,0.547945201396942,32.6027412414551,0.547945201396942,37.2602729797363,35344512e5
2082-01-01,2082,Warsaw,10.7151012420654,0.547945201396942,35.8904113769531,0.821917831897736,31.5068492889404,35344512e5
2083-01-01,2083,Athens,8.80292558670044,0,66.712329864502,0.273972600698471,56.712329864502,35659872e5
2083-01-01,2083,Berlin,2.16881322860718,3.01369857788086,43.0136985778809,4.65753412246704,28.4931507110596,35659872e5
2083-01-01,2083,Brussels,6.52694463729858,3.56164383888245,38.6301383972168,3.56164383888245,27.9452056884766,35659872e5
2083-01-01,2083,Budapest,6.12342739105225,0.821917831897736,46.8493156433105,2.46575331687927,40.547945022583,35659872e5
2083-01-01,2083,Lisbon,5.09789490699768,0,48.0821914672852,0.273972600698471,48.2191772460938,35659872e5
2083-01-01,2083,London,6.22726821899414,0.547945201396942,38.3561630249023,0.273972600698471,35.0684928894043,35659872e5
2083-01-01,2083,Madrid,24.5873165130615,0,49.0410957336426,0.273972600698471,53.5616436004639,35659872e5
2083-01-01,2083,Paris,7.50689554214478,1.36986303329468,39.0410957336426,2.46575331687927,29.8630142211914,35659872e5
2083-01-01,2083,Roma,11.3080515861511,0,46.1643829345703,0.273972600698471,50.1369857788086,35659872e5
2083-01-01,2083,Warsaw,4.58377242088318,1.91780817508698,44.3835601806641,3.83561635017395,35.8904113769531,35659872e5
2084-01-01,2084,Athens,6.16813254356384,1.91780817508698,84.1095886230469,2.46575331687927,64.2465744018555,35975232e5
2084-01-01,2084,Berlin,3.1820955276489302,1.64383566379547,41.3698616027832,2.19178080558777,33.6986312866211,35975232e5
2084-01-01,2084,Brussels,4.11596488952637,1.09589040279388,43.0136985778809,2.46575331687927,40.5479469299316,35975232e5
2084-01-01,2084,Budapest,6.96725368499756,0.273972600698471,50.6849327087402,1.09589040279388,46.3013687133789,35975232e5
2084-01-01,2084,Lisbon,10.1829104423523,0,51.5068511962891,0.273972600698471,43.0136985778809,35975232e5
2084-01-01,2084,London,3.24300348758698,0.821917831897736,43.0136985778809,1.09589040279388,46.9863014221191,35975232e5
2084-01-01,2084,Madrid,32.2125205993652,0,59.4520530700684,0.273972600698471,46.5753440856934,35975232e5
2084-01-01,2084,Paris,3.13992273807526,0.273972600698471,47.1232872009277,0.821917831897736,43.287670135498,35975232e5
2084-01-01,2084,Roma,8.89904928207397,0.547945201396942,57.5342483520508,1.78082191944122,59.5890407562256,35975232e5
2084-01-01,2084,Warsaw,6.35484457015991,3.01369857788086,42.7397270202637,3.28767132759094,38.2191772460938,35975232e5
2085-01-01,2085,Athens,10.1287689208984,0,68.904109954834,0,44.5205478668213,36291456e5
2085-01-01,2085,Berlin,3.46057295799255,0,34.5205497741699,0.547945201396942,25.4794521331787,36291456e5
2085-01-01,2085,Brussels,28.2713832855225,0.273972600698471,31.7808227539062,1.09589040279388,24.3835620880127,36291456e5
2085-01-01,2085,Budapest,11.9791111946106,0,44.3835601806641,0.821917831897736,31.9178085327148,36291456e5
2085-01-01,2085,Lisbon,9.78284883499146,0.547945201396942,48.904109954834,0.821917831897736,44.7945213317871,36291456e5
2085-01-01,2085,London,26.8752851486206,0.547945201396942,32.3287658691406,0.821917831897736,30.4109592437744,36291456e5
2085-01-01,2085,Madrid,29.4175682067871,1.36986303329468,58.3561630249023,1.64383566379547,49.3150672912598,36291456e5
2085-01-01,2085,Paris,35.4740505218506,1.36986303329468,33.6986312866211,1.09589040279388,26.3013706207275,36291456e5
2085-01-01,2085,Roma,36.9848575592041,0,49.0410957336426,1.36986303329468,45.7534255981445,36291456e5
2085-01-01,2085,Warsaw,4.48239016532898,0.273972600698471,35.0684928894043,0,24.6575336456299,36291456e5
2086-01-01,2086,Athens,5.7129213809967,1.64383566379547,77.2602767944336,3.56164383888245,55.7534236907959,36606816e5
2086-01-01,2086,Berlin,11.2019300460815,0,45.4794502258301,0.547945201396942,34.5205497741699,36606816e5
2086-01-01,2086,Brussels,16.0352306365967,0.273972600698471,37.5342483520508,0.821917831897736,25.7534255981445,36606816e5
2086-01-01,2086,Budapest,18.8382778167725,0.136986300349236,56.9863014221191,0.547945201396942,42.3287658691406,36606816e5
2086-01-01,2086,Lisbon,15.9414401054382,0,40.6849327087402,0.821917831897736,35.6164398193359,36606816e5
2086-01-01,2086,London,25.5024452209473,0,33.9726028442383,0.547945201396942,28.2191772460938,36606816e5
2086-01-01,2086,Madrid,82.9580459594727,0.273972600698471,50.2739715576172,1.09589040279388,45.4794502258301,36606816e5
2086-01-01,2086,Paris,24.3889226913452,0.273972600698471,35.8904113769531,0.821917831897736,24.1095886230469,36606816e5
2086-01-01,2086,Roma,33.9903259277344,1.09589040279388,46.5753440856934,3.28767132759094,36.9863014221191,36606816e5
2086-01-01,2086,Warsaw,24.6571388244629,1.36986303329468,52.8767127990723,0.821917831897736,45.4794502258301,36606816e5
2087-01-01,2087,Athens,11.2689380645752,0.273972600698471,58.0821914672852,0.95890411734581,32.6027412414551,36922176e5
2087-01-01,2087,Berlin,28.0354270935059,0.273972600698471,51.7808227539062,1.91780817508698,38.6301383972168,36922176e5
2087-01-01,2087,Brussels,36.2006340026855,0.821917831897736,46.3013687133789,1.64383566379547,36.4383544921875,36922176e5
2087-01-01,2087,Budapest,18.1751317977905,0.547945201396942,50.4109573364258,1.91780817508698,34.2465744018555,36922176e5
2087-01-01,2087,Lisbon,9.98999643325806,0,43.6986312866211,1.36986303329468,38.0821914672852,36922176e5
2087-01-01,2087,London,19.8687391281128,0,45.2054786682129,0.821917831897736,41.095890045166,36922176e5
2087-01-01,2087,Madrid,47.4682273864746,0.821917831897736,42.191780090332,1.09589040279388,37.2602729797363,36922176e5
2087-01-01,2087,Paris,28.8026371002197,1.09589040279388,43.5616455078125,2.19178080558777,34.7945213317871,36922176e5
2087-01-01,2087,Roma,22.7668981552124,0.273972600698471,34.7945213317871,0.547945201396942,31.3698625564575,36922176e5
2087-01-01,2087,Warsaw,45.8503093719482,0.547945201396942,48.2191772460938,1.91780817508698,39.1780815124512,36922176e5
2088-01-01,2088,Athens,6.74041056632996,1.36986303329468,72.4657516479492,2.46575331687927,46.8493156433105,37237536e5
2088-01-01,2088,Berlin,7.38198900222778,0.273972600698471,40.8219184875488,0.821917831897736,30.4109592437744,37237536e5
2088-01-01,2088,Brussels,22.1774387359619,2.46575331687927,35.3424644470215,1.64383566379547,35.6164398193359,37237536e5
2088-01-01,2088,Budapest,7.50659084320068,0.821917831897736,48.904109954834,1.91780817508698,33.9726028442383,37237536e5
2088-01-01,2088,Lisbon,21.4664363861084,0.273972600698471,44.9315071105957,2.46575331687927,34.3835620880127,37237536e5
2088-01-01,2088,London,28.5694780349731,0.821917831897736,38.6301383972168,0.547945201396942,39.5890407562256,37237536e5
2088-01-01,2088,Madrid,33.7296543121338,1.36986303329468,52.8767127990723,2.19178080558777,41.6438369750977,37237536e5
2088-01-01,2088,Paris,22.8169574737549,2.46575331687927,39.1780815124512,1.64383566379547,33.1506843566895,37237536e5
2088-01-01,2088,Roma,9.03877258300781,0.273972600698471,47.2602729797363,1.09589040279388,42.191780090332,37237536e5
2088-01-01,2088,Warsaw,10.4023423194885,0.821917831897736,40.5479469299316,1.36986303329468,32.6027412414551,37237536e5
